1/15/2019 19:53,-1,Light mixture of precip. Ice fog.,6,24,0.89,1019,8
1/15/2019 20:53,-1,Drizzle. Ice fog.,6,24,0.89,1019,8
1/15/2019 21:53,0,Light freezing rain. Ice fog.,6,26,0.88,1019,5
1/15/2019 22:53,0,Light freezing rain. Ice fog.,6,17,0.92,1019,5
1/15/2019 23:53,0,Light freezing rain. Ice fog.,6,17,0.92,1019,6
1/16/2019 0:53,1,Light freezing rain. Fog.,6,13,0.92,1019,5
1/16/2019 1:53,1,Drizzle. Fog.,6,13,0.88,1020,6
1/16/2019 2:16,1,Drizzle. Fog.,6,11,0.88,1019,8
1/16/2019 2:53,1,Fog.,7,15,0.88,1020,10
1/16/2019 3:53,1,Overcast.,5,9,0.85,1021,13
1/16/2019 4:53,1,Overcast.,5,11,0.79,1021,16
1/16/2019 5:53,1,Overcast.,5,9,0.76,1022,16
1/16/2019 6:53,1,Overcast.,5,11,0.7,1023,16
1/16/2019 7:53,0,Overcast.,5,20,0.69,1024,16
1/16/2019 8:53,0,Overcast.,5,19,0.64,1025,16
1/16/2019 9:53,0,Overcast.,5,13,0.64,1026,16
1/16/2019 10:53,1,Overcast.,5,9,0.58,1026,16
1/16/2019 11:53,1,Partly sunny.,2,6,0.54,1026,16
1/16/2019 12:53,1,Partly sunny.,2,15,0.54,1025,16
1/16/2019 13:53,1,Partly sunny.,2,17,0.56,1025,16
1/16/2019 14:53,0,Mostly cloudy.,5,19,0.73,1026,16
1/16/2019 15:03,0,Mostly cloudy.,5,22,0.73,1025,16
1/16/2019 15:53,-1,Mostly cloudy.,5,20,0.73,1026,16
1/16/2019 16:53,-1,Mostly cloudy.,5,24,0.69,1026,16
1/16/2019 17:53,-1,Mostly cloudy.,5,13,0.69,1026,16
1/16/2019 18:53,-1,Overcast.,5,17,0.66,1027,16
1/16/2019 19:53,-1,Overcast.,5,19,0.66,1026,16
1/16/2019 20:53,-1,Overcast.,5,19,0.69,1026,16
1/16/2019 21:53,-1,Partly cloudy.,5,19,0.66,1026,16
1/16/2019 22:53,-2,Mostly cloudy.,5,13,0.69,1026,16
1/16/2019 23:53,-1,Overcast.,5,11,0.69,1025,16
1/17/2019 0:53,-1,Overcast.,5,15,0.72,1024,16
1/17/2019 1:53,-1,Overcast.,5,11,0.75,1024,16
1/17/2019 2:53,-1,Overcast.,5,13,0.72,1024,16
1/17/2019 3:53,-1,Overcast.,5,11,0.75,1023,16
1/17/2019 4:53,-1,Overcast.,5,9,0.75,1022,16
1/17/2019 5:17,-1,Mostly cloudy.,5,9,0.75,1020,16
1/17/2019 5:53,-1,Overcast.,5,13,0.79,1021,16
1/17/2019 6:53,-1,Overcast.,5,6,0.82,1020,16
1/17/2019 7:53,-1,Ice fog.,7,9,0.85,1020,8
1/17/2019 8:53,-1,Ice fog.,7,6,0.89,1020,6
1/17/2019 9:05,-1,Ice fog.,7,6,0.89,1019,5
1/17/2019 9:34,0,Ice fog.,7,0,0.85,1019,4
1/17/2019 10:01,0,Ice fog.,7,6,0.88,1019,3
1/17/2019 10:53,0,Ice fog.,7,0,0.88,1020,3
1/17/2019 11:11,0,Ice fog.,7,0,0.92,1018,3
1/17/2019 11:53,1,Fog.,7,0,0.85,1018,5
1/17/2019 12:53,1,Fog.,7,0,0.85,1017,6
1/17/2019 13:53,1,Fog.,7,6,0.82,1017,6
1/17/2019 14:53,2,Fog.,7,7,0.78,1016,6
1/17/2019 15:53,2,Fog.,7,11,0.78,1017,8
1/17/2019 16:53,2,Overcast.,5,13,0.75,1017,11
1/17/2019 17:53,1,Mostly cloudy.,5,15,0.76,1018,16
1/17/2019 18:53,1,Overcast.,5,15,0.76,1018,14
1/17/2019 19:53,1,Light snow. Mostly cloudy.,3,13,0.76,1018,14
1/17/2019 20:06,1,Mostly cloudy.,5,15,0.76,1017,14
1/17/2019 20:41,1,Overcast.,5,13,0.78,1017,14
1/17/2019 20:53,1,Overcast.,5,11,0.78,1018,14
1/17/2019 21:53,1,Overcast.,5,15,0.78,1019,14
1/17/2019 23:06,1,Mostly cloudy.,5,13,0.78,1018,13
1/17/2019 23:53,0,Mostly cloudy.,5,13,0.82,1020,13
1/18/2019 0:10,0,Mostly cloudy.,5,15,0.82,1018,13
1/18/2019 0:53,0,Mostly cloudy.,5,11,0.82,1019,13
1/18/2019 1:53,0,Mostly cloudy.,5,13,0.79,1020,11
1/18/2019 2:53,0,Overcast.,5,17,0.75,1020,16
1/18/2019 3:53,0,Overcast.,5,11,0.75,1020,13
1/18/2019 4:53,-1,Overcast.,5,13,0.76,1020,13
1/18/2019 5:53,-1,Overcast.,5,11,0.73,1020,13
1/18/2019 6:53,-1,Overcast.,5,9,0.73,1021,14
1/18/2019 7:53,-1,Overcast.,5,9,0.73,1022,14
1/18/2019 8:53,-1,Overcast.,5,15,0.69,1022,14
1/18/2019 9:53,-1,Overcast.,5,7,0.69,1023,16
1/18/2019 10:53,-1,Overcast.,5,9,0.69,1023,16
1/18/2019 11:53,-1,Overcast.,5,9,0.69,1023,16
1/18/2019 12:53,-1,Overcast.,5,15,0.69,1023,16
1/18/2019 13:53,-1,Overcast.,5,19,0.72,1022,16
1/18/2019 14:53,-1,More clouds than sun.,5,24,0.72,1022,13
1/18/2019 15:53,-1,Overcast.,5,19,0.79,1022,14
1/18/2019 16:53,-1,Overcast.,5,24,0.75,1022,16
1/18/2019 17:53,-1,Overcast.,5,32,0.72,1022,16
1/18/2019 18:53,-1,Overcast.,5,28,0.75,1022,16
1/18/2019 20:09,-1,Light snow. Overcast.,3,22,0.79,1020,16
1/18/2019 20:59,-1,Light snow. Ice fog.,3,24,0.82,1020,2
1/18/2019 21:23,-2,Light snow. Ice fog.,3,19,0.93,1020,2
1/18/2019 22:07,-2,Light snow. Ice fog.,3,24,0.89,1020,3
1/18/2019 22:53,-2,Light snow. Ice fog.,3,24,0.89,1021,3
1/18/2019 23:14,-2,Light snow. Ice fog.,3,28,0.89,1019,1
1/18/2019 23:38,-2,Light snow. Ice fog.,3,22,0.93,1019,2
1/18/2019 23:53,-2,Light snow. Ice fog.,3,26,0.93,1021,2
1/19/2019 1:05,-2,Light snow. Ice fog.,3,28,0.93,1018,1
1/19/2019 1:31,-2,Light snow. Ice fog.,3,26,0.89,1018,2
1/19/2019 1:53,-2,Light snow. Ice fog.,3,22,0.89,1019,8
1/19/2019 2:53,-2,Light snow. Ice fog.,3,30,0.89,1019,8
1/19/2019 3:23,-2,Light snow. Ice fog.,3,33,0.89,1017,3
1/19/2019 3:53,-2,Light snow. Ice fog.,3,32,0.93,1017,1
1/19/2019 4:23,-2,Light snow. Ice fog.,3,32,0.93,1016,1
1/19/2019 4:53,-2,Light snow. Ice fog.,3,33,0.93,1017,1
1/19/2019 5:53,-2,Light snow. Ice fog.,3,28,0.93,1018,1
1/19/2019 6:30,-3,Light snow. Ice fog.,3,35,0.92,1017,1
1/19/2019 7:02,-3,Light snow. Ice fog.,3,33,0.92,1017,1
1/19/2019 7:53,-3,Light snow. Ice fog.,3,32,0.92,1018,1
1/19/2019 8:35,-3,Light snow. Ice fog.,3,30,0.92,1017,2
1/19/2019 8:53,-3,Light snow. Ice fog.,3,39,0.88,1018,2
1/19/2019 9:53,-3,Light snow. Ice fog.,3,30,0.88,1018,2
1/19/2019 11:00,-3,Light snow. Ice fog.,3,30,0.81,1017,4
1/19/2019 11:13,-3,Light snow. Ice fog.,3,35,0.81,1017,2
1/19/2019 11:42,-3,Light snow. Ice fog.,3,26,0.81,1017,3
1/19/2019 11:53,-3,Light snow. Ice fog.,3,32,0.84,1018,3
1/19/2019 12:11,-3,Light snow. Ice fog.,3,35,0.84,1016,10
1/19/2019 12:53,-3,Overcast.,5,41,0.84,1016,16
1/19/2019 13:53,-3,Overcast.,5,41,0.84,1016,16
1/19/2019 14:53,-3,Overcast.,5,43,0.81,1015,16
1/19/2019 15:43,-3,Overcast.,5,37,0.77,1015,16
1/19/2019 15:53,-3,Overcast.,5,37,0.77,1017,16
1/19/2019 16:53,-3,Light snow. Overcast.,3,35,0.74,1017,16
1/19/2019 18:53,-4,Light snow. Overcast.,3,39,0.78,1018,16
1/19/2019 19:58,-4,Light snow. Ice fog.,3,35,0.84,1017,2
1/19/2019 20:16,-4,Light snow. Ice fog.,3,30,0.81,1016,5
1/19/2019 20:53,-5,Light snow. Ice fog.,3,33,0.78,1018,8
1/19/2019 21:20,-7,Light snow. Ice fog.,3,33,0.81,1017,3
1/19/2019 21:27,-8,Light snow. Ice fog.,3,30,0.8,1017,6
1/19/2019 21:53,-8,Light snow. Ice fog.,3,39,0.77,1019,5
1/19/2019 22:53,-9,Light snow. Ice fog.,3,33,0.74,1020,6
1/19/2019 23:35,-9,Light snow. Ice fog.,3,24,0.74,1018,4
1/19/2019 23:53,-9,Light snow. Ice fog.,3,20,0.77,1020,5
1/20/2019 0:53,-10,Light snow. Ice fog.,3,30,0.77,1021,10
1/20/2019 1:53,-10,Light snow. Ice fog.,3,24,0.77,1022,6
1/20/2019 2:53,-11,Light snow. Ice fog.,3,26,0.77,1023,6
1/20/2019 3:53,-11,Light snow. Mostly cloudy.,3,26,0.73,1024,11
1/20/2019 4:53,-12,Passing clouds.,5,22,0.67,1024,16
1/20/2019 5:53,-13,Passing clouds.,5,22,0.66,1025,16
1/20/2019 6:53,-13,Passing clouds.,5,24,0.66,1026,16
1/20/2019 7:53,-13,Passing clouds.,5,20,0.63,1026,16
1/20/2019 8:53,-13,Passing clouds.,5,26,0.64,1027,16
1/20/2019 9:53,-11,Passing clouds.,5,26,0.61,1027,16
1/20/2019 10:53,-9,Passing clouds.,5,26,0.61,1027,16
1/20/2019 11:53,-9,Passing clouds.,5,22,0.62,1028,16
1/20/2019 12:53,-8,Scattered clouds.,5,22,0.59,1028,16
1/20/2019 13:53,-8,Scattered clouds.,5,24,0.56,1028,16
1/20/2019 14:53,-8,Scattered clouds.,5,24,0.59,1028,16
1/20/2019 15:53,-9,Passing clouds.,5,26,0.56,1029,16
1/20/2019 16:53,-11,Passing clouds.,5,24,0.61,1030,16
1/20/2019 17:53,-11,Passing clouds.,5,24,0.56,1031,16
1/20/2019 18:53,-12,Passing clouds.,5,26,0.53,1032,16
1/20/2019 19:53,-12,Light snow. Partly cloudy.,3,24,0.55,1032,16
1/20/2019 20:42,-13,Passing clouds.,5,20,0.58,1030,16
1/20/2019 20:53,-13,Passing clouds.,5,19,0.58,1033,16
1/20/2019 21:53,-13,Passing clouds.,5,15,0.6,1033,16
1/20/2019 22:53,-14,Partly cloudy.,5,15,0.63,1033,16
1/20/2019 23:53,-13,Light snow. Ice fog.,3,17,0.66,1033,8
1/21/2019 0:53,-13,Light snow. Ice fog.,3,9,0.73,1033,8
1/21/2019 1:14,-13,Light snow. Ice fog.,3,6,0.73,1031,5
1/21/2019 1:34,-13,Light snow. Ice fog.,3,6,0.76,1032,2
1/21/2019 1:53,-13,Light snow. Ice fog.,3,6,0.84,1034,3
1/21/2019 2:27,-13,Light snow. Ice fog.,3,6,0.84,1032,5
1/21/2019 2:53,-13,Light snow. Ice fog.,3,0,0.84,1034,8
1/21/2019 3:53,-12,Light snow. Ice fog.,3,0,0.8,1034,10
1/21/2019 4:53,-12,Overcast.,5,9,0.77,1035,16
1/21/2019 5:53,-12,Passing clouds.,5,9,0.77,1036,16
1/21/2019 6:21,-12,Mostly cloudy.,5,11,0.69,1034,13
1/21/2019 6:53,-12,Overcast.,5,9,0.67,1036,14
1/21/2019 7:18,-13,Broken clouds.,5,9,0.7,1034,16
1/21/2019 7:53,-12,Light snow. Partly sunny.,3,15,0.67,1037,16
1/21/2019 8:53,-13,Light snow. Partly sunny.,3,15,0.66,1038,13
1/21/2019 9:53,-12,Light snow. Partly sunny.,3,13,0.7,1038,13
1/21/2019 10:53,-11,Broken clouds.,5,13,0.67,1037,14
1/21/2019 11:53,-10,Partly sunny.,2,19,0.61,1037,16
1/21/2019 12:53,-9,Scattered clouds.,5,17,0.53,1036,16
1/21/2019 13:53,-9,Partly sunny.,2,19,0.51,1035,16
1/21/2019 14:53,-9,Partly sunny.,2,17,0.4,1035,16
1/21/2019 15:53,-11,Broken clouds.,5,22,0.4,1034,16
1/21/2019 16:53,-11,Passing clouds.,5,19,0.4,1034,16
1/21/2019 17:53,-11,Passing clouds.,5,20,0.4,1034,16
1/21/2019 18:53,-11,Passing clouds.,5,19,0.42,1033,16
1/21/2019 19:53,-12,Passing clouds.,5,24,0.46,1032,16
1/21/2019 20:53,-12,Passing clouds.,5,24,0.51,1032,16
1/21/2019 21:53,-12,Mostly cloudy.,5,24,0.51,1032,16
1/21/2019 22:53,-11,Mostly cloudy.,5,19,0.56,1031,16
1/21/2019 23:53,-11,Mostly cloudy.,5,20,0.56,1030,16
1/22/2019 0:53,-10,Passing clouds.,5,22,0.56,1029,16
1/22/2019 1:53,-9,Overcast.,5,24,0.53,1028,16
1/22/2019 2:53,-9,Passing clouds.,5,11,0.56,1028,16
1/22/2019 3:53,-9,Passing clouds.,5,20,0.59,1027,16
1/22/2019 4:53,-8,High level clouds.,5,15,0.59,1026,16
1/22/2019 5:53,-8,High level clouds.,5,22,0.57,1026,16
1/22/2019 6:53,-7,Mostly cloudy.,5,20,0.55,1025,16
1/22/2019 7:53,-6,Mostly cloudy.,5,26,0.55,1024,16
1/22/2019 8:53,-6,Overcast.,5,20,0.55,1023,16
1/22/2019 9:12,-6,Light freezing rain. Mostly cloudy.,6,22,0.57,1021,16
1/22/2019 9:36,-6,Light freezing rain. Ice fog.,6,17,0.72,1021,6
1/22/2019 9:53,-6,Light freezing rain. Ice fog.,6,19,0.75,1022,6
1/22/2019 10:38,-4,Light freezing rain. Ice fog.,6,19,0.84,1020,8
1/22/2019 10:53,-4,Light freezing rain. Overcast.,6,19,0.81,1021,14
1/22/2019 11:12,-3,Mostly cloudy.,5,26,0.81,1019,16
1/22/2019 11:53,-3,Overcast.,5,17,0.78,1020,16
1/22/2019 12:53,-2,Light freezing rain. Ice fog.,6,19,0.79,1019,6
1/22/2019 13:03,-2,Light freezing rain. Ice fog.,6,15,0.82,1017,4
1/22/2019 13:22,-2,Light freezing rain. Ice fog.,6,17,0.89,1017,3
1/22/2019 13:53,-1,Light freezing rain. Ice fog.,6,13,0.89,1018,4
1/22/2019 15:31,0,Light freezing rain. Ice fog.,6,17,0.88,1016,3
1/22/2019 15:53,0,Light freezing rain. Ice fog.,6,15,0.92,1017,3
1/22/2019 16:23,0,Light snow. Ice fog.,3,15,0.92,1016,5
1/22/2019 16:53,0,Light snow. Ice fog.,3,13,0.92,1017,3
1/22/2019 17:08,1,Light snow. Fog.,3,11,0.92,1016,5
1/22/2019 17:53,1,Light snow. Fog.,3,15,0.92,1017,5
1/22/2019 18:53,1,Drizzle. Fog.,6,13,0.96,1016,6
1/22/2019 19:53,1,Drizzle. Fog.,6,11,0.96,1016,5
1/22/2019 20:13,1,Light snow. Fog.,3,15,0.92,1014,3
1/22/2019 20:53,1,Light rain. Fog.,6,11,0.92,1015,5
1/22/2019 21:53,1,Light rain. Fog.,6,15,0.97,1014,6
1/22/2019 22:53,2,Drizzle. Fog.,6,11,0.96,1013,6
1/22/2019 23:53,2,Light rain. Fog.,6,7,0.96,1012,5
1/23/2019 0:53,2,Light rain. Fog.,6,7,1,1012,5
1/23/2019 1:53,2,Light rain. Fog.,6,6,1,1011,4
1/23/2019 2:29,1,Light rain. Fog.,6,0,1,1009,2
1/23/2019 2:53,1,Drizzle. Fog.,6,7,1,1009,2
1/23/2019 3:53,2,Light rain. Fog.,6,6,1,1008,2
1/23/2019 4:53,1,Light rain. Fog.,6,9,1,1008,2
1/23/2019 5:06,1,Light rain. Fog.,6,7,1,1006,1
1/23/2019 5:19,1,Light rain. Fog.,6,9,1,1006,2
1/23/2019 5:53,1,Light rain. Fog.,6,17,1,1005,3
1/23/2019 6:02,1,Light rain. Fog.,6,13,1,1004,3
1/23/2019 6:16,1,Light rain. Fog.,6,9,1,1003,5
1/23/2019 6:53,1,Light rain. Fog.,6,13,1,1005,5
1/23/2019 7:22,1,Light rain. Fog.,6,15,1,1004,4
1/23/2019 8:14,1,Light rain. Fog.,6,15,1,1004,5
1/23/2019 8:29,1,Light rain. Fog.,6,11,1,1003,6
1/23/2019 9:21,0,Light snow. Ice fog.,3,15,1,1004,3
1/23/2019 9:53,0,Light snow. Ice fog.,3,17,1,1005,2
1/23/2019 10:05,-1,Light snow. Ice fog.,3,22,0.96,1004,1
1/23/2019 10:31,-2,Light snow. Ice fog.,3,26,0.96,1005,2
1/23/2019 10:42,-2,Light snow. Ice fog.,3,22,0.96,1005,2
1/23/2019 11:01,-3,Light snow. Ice fog.,3,20,0.96,1005,4
1/23/2019 11:17,-3,Light snow. Ice fog.,3,19,0.92,1005,5
1/23/2019 11:53,-3,Light snow. Ice fog.,3,19,0.89,1007,6
1/23/2019 12:33,-3,Light snow. Ice fog.,3,19,0.85,1006,4
1/23/2019 12:53,-3,Light snow. Ice fog.,3,15,0.89,1007,2
1/23/2019 13:12,-3,Light snow. Ice fog.,3,24,0.88,1006,5
1/23/2019 13:53,-3,Light snow. Mostly cloudy.,3,20,0.84,1007,13
1/23/2019 14:53,-4,Mostly cloudy.,5,22,0.81,1009,13
1/23/2019 15:53,-4,Mostly cloudy.,5,20,0.81,1009,14
1/23/2019 16:53,-5,Mostly cloudy.,5,24,0.81,1010,16
1/23/2019 17:27,-5,Partly cloudy.,5,20,0.78,1008,16
1/23/2019 17:53,-6,Mostly cloudy.,5,26,0.82,1011,16
1/23/2019 18:53,-6,Overcast.,5,13,0.78,1012,16
1/23/2019 19:53,-6,Passing clouds.,5,13,0.78,1012,16
1/23/2019 20:53,-6,Overcast.,5,11,0.78,1012,16
1/23/2019 21:53,-6,Overcast.,5,20,0.78,1012,16
1/23/2019 22:53,-6,Overcast.,5,15,0.74,1012,16
1/23/2019 23:53,-6,Overcast.,5,17,0.74,1012,16
1/24/2019 0:53,-7,Overcast.,5,17,0.74,1012,16
1/24/2019 1:38,-7,Passing clouds.,5,11,0.74,1011,16
1/24/2019 1:53,-7,Passing clouds.,5,15,0.77,1012,16
1/24/2019 2:53,-9,Clear.,2,11,0.84,1012,14
1/24/2019 3:53,-10,Clear.,2,7,0.84,1012,13
1/24/2019 4:53,-11,Clear.,2,7,0.84,1012,13
1/24/2019 5:53,-11,Ice fog.,7,11,0.88,1012,10
1/24/2019 6:53,-12,Ice fog.,7,19,0.88,1013,8
1/24/2019 7:53,-12,Ice fog.,7,13,0.88,1013,8
1/24/2019 8:53,-10,Ice fog.,7,11,0.84,1013,8
1/24/2019 9:53,-8,Mostly cloudy.,5,15,0.8,1013,8
1/24/2019 10:34,-8,Ice fog.,7,15,0.83,1012,5
1/24/2019 10:53,-8,Cloudy.,5,20,0.8,1013,5
1/24/2019 11:30,-8,Ice fog.,7,19,0.84,1011,5
1/24/2019 12:01,-8,Light snow. Ice fog.,3,26,0.8,1011,3
1/24/2019 12:34,-8,Light snow. Ice fog.,3,24,0.77,1010,5
1/24/2019 12:53,-8,Ice fog.,7,22,0.8,1012,5
1/24/2019 14:07,-7,Light snow. Ice fog.,3,24,0.82,1011,5
1/24/2019 14:53,-6,Light snow. Ice fog.,3,19,0.78,1013,5
1/24/2019 15:53,-6,Light snow. Ice fog.,3,24,0.82,1014,5
1/24/2019 16:32,-6,Light snow. Ice fog.,3,32,0.72,1013,10
1/24/2019 16:53,-6,Light snow. Ice fog.,3,26,0.78,1015,10
1/24/2019 17:35,-8,Light snow. Ice fog.,3,33,0.77,1014,10
1/24/2019 17:53,-8,Light snow. Ice fog.,3,28,0.74,1016,10
1/24/2019 18:53,-11,Light snow. Mostly cloudy.,3,35,0.73,1018,14
1/24/2019 19:15,-12,Light snow. Passing clouds.,3,30,0.73,1016,14
1/24/2019 19:30,-12,Light snow. Partly cloudy.,3,37,0.73,1016,16
1/24/2019 19:53,-13,Passing clouds.,5,30,0.73,1019,16
1/24/2019 20:53,-14,Passing clouds.,5,32,0.73,1020,16
1/24/2019 21:13,-14,Mostly cloudy.,5,33,0.73,1018,16
1/24/2019 21:53,-14,Overcast.,5,26,0.7,1020,16
1/24/2019 22:21,-14,Overcast.,5,28,0.73,1019,16
1/24/2019 22:53,-16,Passing clouds.,5,32,0.69,1021,16
1/24/2019 23:53,-16,Passing clouds.,5,24,0.69,1022,16
1/25/2019 0:53,-17,Passing clouds.,5,24,0.69,1023,16
1/25/2019 1:53,-18,Clear.,2,28,0.68,1024,16
1/25/2019 2:53,-18,Clear.,2,17,0.68,1024,16
1/25/2019 3:53,-19,Clear.,2,22,0,1025,16
1/25/2019 4:53,-19,Clear.,2,19,0,1025,16
1/25/2019 5:53,-20,Clear.,2,26,0.71,1026,16
1/25/2019 6:53,-20,Passing clouds.,5,24,0.68,1026,16
1/25/2019 7:53,-20,Passing clouds.,5,19,0.68,1027,16
1/25/2019 8:53,-19,Passing clouds.,5,15,0.68,1027,16
1/25/2019 9:53,-19,Passing clouds.,5,19,0.65,1027,16
1/25/2019 10:53,-17,Broken clouds.,5,19,0.62,1027,16
1/25/2019 11:53,-17,Partly sunny.,2,22,0,1026,16
1/25/2019 12:53,-16,Mostly cloudy.,5,24,0.54,1026,16
1/25/2019 13:53,-14,Mostly cloudy.,5,19,0.54,1025,16
1/25/2019 15:09,-14,Light snow. Ice fog.,3,17,0.66,1022,3
1/25/2019 15:37,-15,Light snow. Ice fog.,3,20,0.72,1022,2
1/25/2019 15:53,-15,Light snow. Ice fog.,3,19,0.72,1025,2
1/25/2019 16:44,-15,Light snow. Ice fog.,3,20,0.76,1022,1
1/25/2019 16:53,-15,Light snow. Ice fog.,3,19,0.76,1025,1
1/25/2019 17:11,-15,Light snow. Ice fog.,3,17,0.8,1022,2
1/25/2019 17:53,-14,Light snow. Ice fog.,3,15,0.76,1025,2
1/25/2019 18:53,-14,Light snow. Mostly cloudy.,3,6,0.76,1025,11
1/25/2019 19:53,-14,Light snow. Overcast.,3,6,0.76,1025,14
1/25/2019 20:53,-14,Light snow. Overcast.,3,7,0.76,1025,16
1/25/2019 21:53,-14,Passing clouds.,5,17,0.73,1025,16
1/25/2019 22:53,-14,Passing clouds.,5,19,0.73,1025,16
1/25/2019 23:53,-16,Passing clouds.,5,22,0.72,1025,16
1/26/2019 0:53,-17,Passing clouds.,5,20,0.68,1025,16
1/26/2019 1:53,-18,Passing clouds.,5,15,0.68,1025,16
1/26/2019 2:53,-18,Clear.,2,15,0.68,1026,16
1/26/2019 3:53,-19,Clear.,2,11,0,1026,16
1/26/2019 4:53,-19,Passing clouds.,5,9,0.65,1026,16
1/26/2019 5:53,-19,Clear.,2,7,0,1025,16
1/26/2019 6:53,-20,Passing clouds.,5,7,0,1025,16
1/26/2019 7:53,-19,Scattered clouds.,5,7,0,1025,16
1/26/2019 8:53,-18,Partly sunny.,2,0,0.71,1024,16
1/26/2019 9:53,-16,Broken clouds.,5,6,0.66,1024,16
1/26/2019 10:53,-13,Partly sunny.,2,13,0.57,1024,16
1/26/2019 11:53,-12,Broken clouds.,5,13,0.56,1022,16
1/26/2019 12:53,-11,Partly sunny.,2,13,0.58,1021,16
1/26/2019 13:53,-11,Broken clouds.,5,13,0.59,1019,16
1/26/2019 14:53,-11,Overcast.,5,17,0.61,1019,16
1/26/2019 15:53,-11,Light snow. Ice fog.,3,11,0.7,1018,3
1/26/2019 16:08,-11,Light snow. Ice fog.,3,11,0.7,1015,2
1/26/2019 16:53,-11,Light snow. Ice fog.,3,9,0.8,1017,1
1/26/2019 17:53,-11,Light snow. Ice fog.,3,7,0.8,1017,2
1/26/2019 18:53,-11,Light snow. Ice fog.,3,0,0.84,1017,2
1/26/2019 19:18,-11,Light snow. Ice fog.,3,0,0.84,1014,1
1/26/2019 19:29,-11,Light snow. Ice fog.,3,0,0.84,1014,2
1/26/2019 19:53,-11,Light snow. Ice fog.,3,7,0.84,1016,3
1/26/2019 20:22,-11,Light snow. Ice fog.,3,11,0.84,1014,5
1/26/2019 20:58,-11,Light snow. Ice fog.,3,13,0.84,1014,6
1/26/2019 21:53,-12,Light snow. Mostly cloudy.,3,19,0.8,1016,11
1/26/2019 22:53,-14,Light snow. Mostly cloudy.,3,20,0.83,1017,11
1/26/2019 23:13,-14,Light snow. Partly cloudy.,3,19,0.79,1015,14
1/26/2019 23:53,-15,Light snow. Passing clouds.,3,20,0.8,1018,13
1/27/2019 0:53,-16,Passing clouds.,5,13,0.79,1018,16
1/27/2019 1:53,-17,Clear.,2,17,0.8,1019,16
1/27/2019 2:53,-17,Clear.,2,13,0.79,1020,16
1/27/2019 3:53,-18,Clear.,2,17,0.83,1020,16
1/27/2019 4:53,-18,Clear.,2,13,0.79,1021,16
1/27/2019 5:53,-18,Clear.,2,13,0.79,1022,16
1/27/2019 6:53,-18,Passing clouds.,5,13,0.79,1023,16
1/27/2019 7:53,-18,Passing clouds.,5,13,0.79,1023,16
1/27/2019 8:53,-17,Passing clouds.,5,13,0.72,1024,16
1/27/2019 9:53,-16,Scattered clouds.,5,9,0.69,1024,16
1/27/2019 10:53,-15,Scattered clouds.,5,11,0.6,1024,16
1/27/2019 11:53,-14,Partly sunny.,2,9,0.55,1024,16
1/27/2019 12:53,-13,Broken clouds.,5,7,0.49,1023,16
1/27/2019 13:53,-13,Partly sunny.,2,6,0.47,1022,16
1/27/2019 14:53,-13,Partly sunny.,2,9,0.45,1022,16
1/27/2019 15:53,-13,Partly sunny.,2,11,0.54,1021,16
1/27/2019 16:53,-13,Broken clouds.,5,11,0.54,1021,16
1/27/2019 17:53,-13,Passing clouds.,5,13,0.52,1020,16
1/27/2019 18:53,-13,Overcast.,5,6,0.55,1021,16
1/27/2019 19:53,-13,Overcast.,5,7,0.58,1020,16
1/27/2019 20:53,-13,Mostly cloudy.,5,22,0.52,1019,16
1/27/2019 21:53,-12,Overcast.,5,15,0.58,1017,16
1/27/2019 22:53,-12,Light snow. Overcast.,3,17,0.56,1016,16
1/27/2019 23:53,-12,Light snow. Overcast.,3,20,0.59,1015,16
1/28/2019 0:53,-11,Light snow. Ice fog.,3,26,0.67,1012,4
1/28/2019 1:53,-11,Light snow. Ice fog.,3,32,0.77,1010,2
1/28/2019 2:05,-11,Light snow. Ice fog.,3,26,0.81,1007,1
1/28/2019 3:14,-9,Snow. Ice fog.,3,22,0.83,1005,1
1/28/2019 3:53,-8,Snow. Ice fog.,3,20,0.83,1005,1
1/28/2019 4:53,-6,Snow. Ice fog.,3,19,0.88,1004,1
1/28/2019 5:20,-6,Snow. Ice fog.,3,15,0.92,1001,1
1/28/2019 5:53,-4,Snow. Ice fog.,3,17,0.91,1002,1
1/28/2019 6:10,-4,Light snow. Ice fog.,3,22,0.92,1000,1
1/28/2019 6:53,-2,Light snow. Ice fog.,3,15,0.93,1002,2
1/28/2019 7:12,-1,Light snow. Ice fog.,3,20,0.92,1000,1
1/28/2019 7:29,-1,Snow. Ice fog.,3,20,0.96,1000,1
1/28/2019 7:53,-1,Snow. Ice fog.,3,15,0.96,1001,1
1/28/2019 8:25,1,Light snow. Fog.,3,17,0.96,999,2
1/28/2019 8:53,1,Light snow. Fog.,3,20,0.96,1001,3
1/28/2019 9:53,1,Drizzle. Fog.,6,20,0.97,1000,2
1/28/2019 10:20,1,Drizzle. Fog.,6,17,0.97,999,3
1/28/2019 10:38,2,Drizzle. Fog.,6,20,0.92,999,5
1/28/2019 10:53,2,Fog.,7,22,0.92,1000,8
1/28/2019 11:12,2,Fog.,7,26,0.88,999,10
1/28/2019 11:36,1,Fog.,7,32,0.88,999,10
1/28/2019 11:53,1,Fog.,7,28,0.88,1001,10
1/28/2019 12:53,-1,Mostly cloudy.,5,24,0.82,1001,11
1/28/2019 13:27,-2,Ice fog.,7,32,0.82,1000,10
